Site Name,Latitude,Longitude,Timestamp,Species,Sighting Count,Image URL
Station10,0.0,0.0,2025-09-12 23:57:30,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250519991
Station10,0.0,0.0,2025-09-12 23:57:30,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250519999
Station10,0.0,0.0,2025-09-14 02:52:29,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250519986
Station10,0.0,0.0,2025-09-14 02:52:29,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250519993
Station10,0.0,0.0,2025-09-14 02:52:30,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250519984
Station10,0.0,0.0,2025-09-14 04:19:43,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250519992
Station10,0.0,0.0,2025-09-14 04:19:43,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250519996
Station10,0.0,0.0,2025-09-14 04:19:44,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250519989
Station2,0.0,0.0,2024-10-10 13:42:54,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934935
Station2,0.0,0.0,2024-10-10 13:42:54,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934960
Station2,0.0,0.0,2024-10-10 13:42:55,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934947
Station2,0.0,0.0,2024-10-10 14:03:34,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934921
Station2,0.0,0.0,2024-10-10 14:03:35,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934901
Station2,0.0,0.0,2024-10-10 14:03:35,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934909
Station2,0.0,0.0,2024-10-10 14:04:35,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934891
Station2,0.0,0.0,2024-10-10 14:04:36,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934843
Station2,0.0,0.0,2024-10-10 14:04:36,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934866
Station2,0.0,0.0,2024-10-10 14:47:18,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934854
Station2,0.0,0.0,2024-10-10 14:47:18,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934878
Station2,0.0,0.0,2024-10-10 14:47:19,None,0,https://traptagger.co.uk/imageViewer?type=image&id=216934831
