Site Name,Latitude,Longitude,Timestamp,Species,Sighting Count,Image URL
Station2,0.0,0.0,2025-09-01 10:11:57,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250320538
Station2,0.0,0.0,2025-09-01 10:11:57,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250320559
Station2,0.0,0.0,2025-09-01 10:11:58,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250320553
Station2,0.0,0.0,2025-09-02 04:09:25,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=250320551
Station2,0.0,0.0,2025-09-02 04:09:26,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=250320555
Station2,0.0,0.0,2025-09-02 04:09:26,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=250320557
Station2,0.0,0.0,2025-09-02 11:13:36,Bird,1,https://traptagger.co.uk/imageViewer?type=image&id=250320549
Station2,0.0,0.0,2025-09-02 11:13:37,Bird,1,https://traptagger.co.uk/imageViewer?type=image&id=250320544
Station2,0.0,0.0,2025-09-02 11:13:38,Bird,1,https://traptagger.co.uk/imageViewer?type=image&id=250320512
Station2,0.0,0.0,2025-09-03 00:26:07,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=250320545
Station2,0.0,0.0,2025-09-03 00:26:07,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=250320547
Station2,0.0,0.0,2025-09-03 00:26:08,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=250320532
Station2,0.0,0.0,2025-09-03 01:09:24,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=250320540
Station2,0.0,0.0,2025-09-03 01:09:24,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=250320541
Station2,0.0,0.0,2025-09-03 01:09:25,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=250320534
Station2,0.0,0.0,2025-09-03 01:13:58,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=250320514
Station2,0.0,0.0,2025-09-03 01:13:58,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=250320528
Station2,0.0,0.0,2025-09-03 01:13:58,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=250320536
Station2,0.0,0.0,2025-09-03 03:54:49,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=250320524
Station2,0.0,0.0,2025-09-03 03:54:50,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=250320520
Station2,0.0,0.0,2025-09-03 03:54:50,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=250320523
Station2,0.0,0.0,2025-09-03 03:55:16,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=250320526
Station2,0.0,0.0,2025-09-03 03:55:17,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=250320518
Station2,0.0,0.0,2025-09-03 03:55:17,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=250320522
Station2,0.0,0.0,2025-09-03 03:56:45,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=250320516
Station2,0.0,0.0,2025-09-03 03:56:45,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250320510
Station2,0.0,0.0,2025-09-03 03:56:46,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=250320451
Station2,0.0,0.0,2025-09-08 06:46:17,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250320488
Station2,0.0,0.0,2025-09-08 06:46:17,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250320506
Station2,0.0,0.0,2025-09-08 06:46:18,None,0,https://traptagger.co.uk/imageViewer?type=image&id=250320495
