Site Name,Latitude,Longitude,Timestamp,Species,Sighting Count,Image URL
Station1,47.6836,8.53445,2025-08-07 01:52:31,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237102272
Station1,47.6836,8.53445,2025-08-07 01:52:32,None,0,https://traptagger.co.uk/imageViewer?type=image&id=237101073
Station1,47.6836,8.53445,2025-08-07 01:53:36,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237101038
Station1,47.6836,8.53445,2025-08-07 01:53:36,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237102304
Station1,47.6836,8.53445,2025-08-07 01:53:37,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237102236
Station1,47.6836,8.53445,2025-08-07 01:59:52,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237101049
Station1,47.6836,8.53445,2025-08-07 01:59:52,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237102252
Station1,47.6836,8.53445,2025-08-07 01:59:53,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237101018
Station1,47.6836,8.53445,2025-08-07 02:28:59,Apodemus,2,https://traptagger.co.uk/imageViewer?type=image&id=237101027
Station1,47.6836,8.53445,2025-08-07 02:28:59,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237102262
Station1,47.6836,8.53445,2025-08-07 02:28:59,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237102283
Station1,47.6836,8.53445,2025-08-07 02:32:51,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237100997
Station1,47.6836,8.53445,2025-08-07 02:32:52,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237101008
Station1,47.6836,8.53445,2025-08-07 02:32:52,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237102209
Station1,47.6836,8.53445,2025-08-07 02:33:11,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237102218
Station1,47.6836,8.53445,2025-08-07 02:33:12,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237100911
Station1,47.6836,8.53445,2025-08-07 02:33:12,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237102148
Station1,47.6836,8.53445,2025-08-07 02:36:10,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237100952
Station1,47.6836,8.53445,2025-08-07 02:36:10,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237100963
Station1,47.6836,8.53445,2025-08-07 02:36:10,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237102203
Station1,47.6836,8.53445,2025-08-07 03:30:07,Apodemus,1,https://traptagger.co.uk/imageViewer?type=image&id=237102167
