Site Name,Latitude,Longitude,Timestamp,Species,Sighting Count,Image URL
Station2,46.7002,7.76102,2024-10-15 22:32:38,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256520
Station2,46.7002,7.76102,2024-10-15 22:32:39,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256511
Station2,46.7002,7.76102,2024-10-15 23:10:28,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256495
Station2,46.7002,7.76102,2024-10-15 23:10:29,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256448
Station2,46.7002,7.76102,2024-10-15 23:10:29,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256475
Station2,46.7002,7.76102,2024-10-15 23:54:15,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256412
Station2,46.7002,7.76102,2024-10-15 23:54:15,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256465
Station2,46.7002,7.76102,2024-10-15 23:54:15,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256485
Station2,46.7002,7.76102,2024-10-16 00:00:23,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256402
Station2,46.7002,7.76102,2024-10-16 00:00:23,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256422
Station2,46.7002,7.76102,2024-10-16 00:00:23,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256429
Station2,46.7002,7.76102,2024-10-16 00:03:34,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256390
Station2,46.7002,7.76102,2024-10-16 00:03:34,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256438
Station2,46.7002,7.76102,2024-10-16 00:03:35,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256371
Station2,46.7002,7.76102,2024-10-16 00:21:42,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256350
Station2,46.7002,7.76102,2024-10-16 00:21:42,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256360
Station2,46.7002,7.76102,2024-10-16 00:21:42,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256383
Station2,46.7002,7.76102,2024-10-16 00:23:28,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256331
Station2,46.7002,7.76102,2024-10-16 00:23:29,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256319
Station2,46.7002,7.76102,2024-10-16 00:23:29,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256340
Station2,46.7002,7.76102,2024-10-16 00:34:14,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256307
Station2,46.7002,7.76102,2024-10-16 00:34:14,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256313
Station2,46.7002,7.76102,2024-10-16 00:34:15,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256301
Station2,46.7002,7.76102,2024-10-16 01:15:02,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256287
Station2,46.7002,7.76102,2024-10-16 01:15:02,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256294
Station2,46.7002,7.76102,2024-10-16 01:15:03,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256280
Station2,46.7002,7.76102,2024-10-16 01:16:01,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256261
Station2,46.7002,7.76102,2024-10-16 01:16:01,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256268
Station2,46.7002,7.76102,2024-10-16 01:16:02,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256274
Station2,46.7002,7.76102,2024-10-16 02:20:29,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256249
Station2,46.7002,7.76102,2024-10-16 02:20:30,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256236
Station2,46.7002,7.76102,2024-10-16 02:20:31,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256255
Station2,46.7002,7.76102,2024-10-16 02:32:24,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256228
Station2,46.7002,7.76102,2024-10-16 02:32:25,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256217
Station2,46.7002,7.76102,2024-10-16 02:32:25,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256221
Station2,46.7002,7.76102,2024-10-16 02:44:26,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256211
Station2,46.7002,7.76102,2024-10-16 02:44:27,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256197
Station2,46.7002,7.76102,2024-10-16 02:44:27,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256204
Station2,46.7002,7.76102,2024-10-16 02:58:26,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256178
Station2,46.7002,7.76102,2024-10-16 02:58:26,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256191
Station2,46.7002,7.76102,2024-10-16 02:58:27,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256185
Station2,46.7002,7.76102,2024-10-16 03:03:35,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256170
Station2,46.7002,7.76102,2024-10-16 03:03:36,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256153
Station2,46.7002,7.76102,2024-10-16 03:03:36,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256164
Station2,46.7002,7.76102,2024-10-16 03:19:16,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256148
Station2,46.7002,7.76102,2024-10-16 03:19:17,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256133
Station2,46.7002,7.76102,2024-10-16 03:19:17,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256140
Station2,46.7002,7.76102,2024-10-16 03:24:23,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256160
Station2,46.7002,7.76102,2024-10-16 03:24:24,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256119
Station2,46.7002,7.76102,2024-10-16 03:24:24,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256126
Station2,46.7002,7.76102,2024-10-16 03:55:18,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256089
Station2,46.7002,7.76102,2024-10-16 03:55:18,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256099
Station2,46.7002,7.76102,2024-10-16 03:55:18,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256112
Station2,46.7002,7.76102,2024-10-16 05:09:31,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256068
Station2,46.7002,7.76102,2024-10-16 05:09:31,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256105
Station2,46.7002,7.76102,2024-10-16 05:09:32,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256079
Station2,46.7002,7.76102,2024-10-16 05:49:45,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255999
Station2,46.7002,7.76102,2024-10-16 05:49:45,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256010
Station2,46.7002,7.76102,2024-10-16 05:49:45,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256043
Station2,46.7002,7.76102,2024-10-16 06:05:17,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256019
Station2,46.7002,7.76102,2024-10-16 06:05:18,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256028
Station2,46.7002,7.76102,2024-10-16 06:05:18,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209256035
Station2,46.7002,7.76102,2024-10-16 06:51:17,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255966
Station2,46.7002,7.76102,2024-10-16 06:51:17,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255977
Station2,46.7002,7.76102,2024-10-16 06:51:17,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255988
Station2,46.7002,7.76102,2024-10-16 07:35:55,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255959
Station2,46.7002,7.76102,2024-10-16 07:35:56,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255939
Station2,46.7002,7.76102,2024-10-16 07:35:56,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255949
Station2,46.7002,7.76102,2024-10-16 07:39:58,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255918
Station2,46.7002,7.76102,2024-10-16 07:39:58,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255930
Station2,46.7002,7.76102,2024-10-16 07:39:59,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255908
Station2,46.7002,7.76102,2024-10-16 07:51:38,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255860
Station2,46.7002,7.76102,2024-10-16 07:51:38,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255882
Station2,46.7002,7.76102,2024-10-16 07:51:39,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255892
Station2,46.7002,7.76102,2024-10-16 07:54:14,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255898
Station2,46.7002,7.76102,2024-10-16 07:54:15,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255849
Station2,46.7002,7.76102,2024-10-16 07:54:15,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255871
Station2,46.7002,7.76102,2024-10-16 08:47:53,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255840
Station2,46.7002,7.76102,2024-10-16 08:47:54,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255822
Station2,46.7002,7.76102,2024-10-16 08:47:54,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255829
Station2,46.7002,7.76102,2024-10-16 09:20:51,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255759
Station2,46.7002,7.76102,2024-10-16 09:20:51,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255809
Station2,46.7002,7.76102,2024-10-16 09:20:52,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255771
Station2,46.7002,7.76102,2024-10-16 09:44:23,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255782
Station2,46.7002,7.76102,2024-10-16 09:44:24,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255741
Station2,46.7002,7.76102,2024-10-16 09:44:24,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255754
Station2,46.7002,7.76102,2024-10-16 09:56:40,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255693
Station2,46.7002,7.76102,2024-10-16 09:56:40,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255729
Station2,46.7002,7.76102,2024-10-16 09:56:41,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255706
Station2,46.7002,7.76102,2024-10-16 09:57:10,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255717
Station2,46.7002,7.76102,2024-10-16 09:57:11,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255675
Station2,46.7002,7.76102,2024-10-16 09:57:11,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255684
Station2,46.7002,7.76102,2024-10-16 09:59:10,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255642
Station2,46.7002,7.76102,2024-10-16 09:59:11,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255653
Station2,46.7002,7.76102,2024-10-16 09:59:11,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255666
Station2,46.7002,7.76102,2024-10-16 09:59:39,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255618
Station2,46.7002,7.76102,2024-10-16 09:59:39,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255630
Station2,46.7002,7.76102,2024-10-16 09:59:40,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255600
Station2,46.7002,7.76102,2024-10-16 10:00:16,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255611
Station2,46.7002,7.76102,2024-10-16 10:00:17,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255578
Station2,46.7002,7.76102,2024-10-16 10:00:17,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255589
Station2,46.7002,7.76102,2024-10-16 10:02:50,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255566
Station2,46.7002,7.76102,2024-10-16 10:02:51,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255547
Station2,46.7002,7.76102,2024-10-16 10:02:51,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255554
Station2,46.7002,7.76102,2024-10-16 10:32:16,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255492
Station2,46.7002,7.76102,2024-10-16 10:32:17,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255522
Station2,46.7002,7.76102,2024-10-16 10:32:17,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255535
Station2,46.7002,7.76102,2024-10-16 10:39:38,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255481
Station2,46.7002,7.76102,2024-10-16 10:39:39,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255437
Station2,46.7002,7.76102,2024-10-16 10:39:39,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255460
Station2,46.7002,7.76102,2024-10-16 10:40:46,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255424
Station2,46.7002,7.76102,2024-10-16 10:40:46,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255448
Station2,46.7002,7.76102,2024-10-16 10:40:47,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255414
Station2,46.7002,7.76102,2024-10-16 11:17:00,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255411
Station2,46.7002,7.76102,2024-10-16 11:17:00,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255473
Station2,46.7002,7.76102,2024-10-16 11:17:01,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255379
Station2,46.7002,7.76102,2024-10-16 11:35:28,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255388
Station2,46.7002,7.76102,2024-10-16 11:35:28,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255404
Station2,46.7002,7.76102,2024-10-16 11:35:29,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255397
Station2,46.7002,7.76102,2024-10-16 11:36:21,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255371
Station2,46.7002,7.76102,2024-10-16 11:36:22,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255359
Station2,46.7002,7.76102,2024-10-16 11:36:22,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255366
Station2,46.7002,7.76102,2024-10-16 11:38:03,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255326
Station2,46.7002,7.76102,2024-10-16 11:38:03,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255335
Station2,46.7002,7.76102,2024-10-16 11:38:03,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255351
Station2,46.7002,7.76102,2024-10-16 11:38:58,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255308
Station2,46.7002,7.76102,2024-10-16 11:38:59,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255319
Station2,46.7002,7.76102,2024-10-16 11:38:59,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255344
Station2,46.7002,7.76102,2024-10-16 11:46:09,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255244
Station2,46.7002,7.76102,2024-10-16 11:46:10,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255285
Station2,46.7002,7.76102,2024-10-16 11:46:10,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255296
Station2,46.7002,7.76102,2024-10-16 11:51:48,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255236
Station2,46.7002,7.76102,2024-10-16 11:51:49,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255200
Station2,46.7002,7.76102,2024-10-16 11:51:49,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255272
Station2,46.7002,7.76102,2024-10-16 11:55:11,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255177
Station2,46.7002,7.76102,2024-10-16 11:55:11,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255189
Station2,46.7002,7.76102,2024-10-16 11:55:12,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255147
Station2,46.7002,7.76102,2024-10-16 11:56:15,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255214
Station2,46.7002,7.76102,2024-10-16 11:56:15,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255225
Station2,46.7002,7.76102,2024-10-16 11:56:16,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255162
Station2,46.7002,7.76102,2024-10-16 11:56:47,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255125
Station2,46.7002,7.76102,2024-10-16 11:56:47,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255169
Station2,46.7002,7.76102,2024-10-16 11:56:48,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255133
Station2,46.7002,7.76102,2024-10-16 11:58:02,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255140
Station2,46.7002,7.76102,2024-10-16 11:58:02,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255153
Station2,46.7002,7.76102,2024-10-16 11:58:03,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255158
Station2,46.7002,7.76102,2024-10-16 11:59:14,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255112
Station2,46.7002,7.76102,2024-10-16 11:59:15,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255107
Station2,46.7002,7.76102,2024-10-16 11:59:15,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255119
Station2,46.7002,7.76102,2024-10-16 12:13:55,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255093
Station2,46.7002,7.76102,2024-10-16 12:13:55,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255101
Station2,46.7002,7.76102,2024-10-16 12:13:56,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255085
Station2,46.7002,7.76102,2024-10-16 12:31:23,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255070
Station2,46.7002,7.76102,2024-10-16 12:31:23,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255077
Station2,46.7002,7.76102,2024-10-16 12:31:24,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255039
Station2,46.7002,7.76102,2024-10-16 12:41:42,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255031
Station2,46.7002,7.76102,2024-10-16 12:41:42,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255055
Station2,46.7002,7.76102,2024-10-16 12:41:42,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255062
Station2,46.7002,7.76102,2024-10-16 12:42:26,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209254989
Station2,46.7002,7.76102,2024-10-16 12:42:26,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255023
Station2,46.7002,7.76102,2024-10-16 12:42:27,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255013
Station2,46.7002,7.76102,2024-10-16 12:52:51,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209254949
Station2,46.7002,7.76102,2024-10-16 12:52:52,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209254980
Station2,46.7002,7.76102,2024-10-16 12:52:52,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255001
Station2,46.7002,7.76102,2024-10-16 12:53:36,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209254928
Station2,46.7002,7.76102,2024-10-16 12:53:36,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209254958
Station2,46.7002,7.76102,2024-10-16 12:53:36,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209254969
Station2,46.7002,7.76102,2024-10-16 12:55:07,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209254917
Station2,46.7002,7.76102,2024-10-16 12:55:07,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209254939
Station2,46.7002,7.76102,2024-10-16 12:55:08,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209254898
Station2,46.7002,7.76102,2024-10-16 13:00:10,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209254880
Station2,46.7002,7.76102,2024-10-16 13:00:11,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209254889
Station2,46.7002,7.76102,2024-10-16 13:00:11,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209254906
Station2,46.7002,7.76102,2024-10-16 13:04:18,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209254845
Station2,46.7002,7.76102,2024-10-16 13:04:18,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209254868
Station2,46.7002,7.76102,2024-10-16 13:04:19,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209254856
Station2,46.7002,7.76102,2024-10-16 13:16:00,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209254821
Station2,46.7002,7.76102,2024-10-16 13:16:00,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209254832
Station2,46.7002,7.76102,2024-10-16 13:16:01,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209254794
Station2,46.7002,7.76102,2024-10-16 13:32:51,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209254806
Station2,46.7002,7.76102,2024-10-16 13:32:51,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209254813
Station2,46.7002,7.76102,2024-10-16 13:32:52,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255399
Station2,46.7002,7.76102,2024-10-16 13:39:23,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255372
Station2,46.7002,7.76102,2024-10-16 13:39:23,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255381
Station2,46.7002,7.76102,2024-10-16 13:39:23,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255390
Station2,46.7002,7.76102,2024-10-16 13:43:49,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255350
Station2,46.7002,7.76102,2024-10-16 13:43:50,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255358
Station2,46.7002,7.76102,2024-10-16 13:43:50,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255365
Station2,46.7002,7.76102,2024-10-16 13:48:02,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255331
Station2,46.7002,7.76102,2024-10-16 13:48:02,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255341
Station2,46.7002,7.76102,2024-10-16 13:48:03,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255278
Station2,46.7002,7.76102,2024-10-16 14:00:41,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255315
Station2,46.7002,7.76102,2024-10-16 14:00:41,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255322
Station2,46.7002,7.76102,2024-10-16 14:00:42,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255304
Station2,46.7002,7.76102,2024-10-16 14:01:44,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255291
Station2,46.7002,7.76102,2024-10-16 14:01:45,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255235
Station2,46.7002,7.76102,2024-10-16 14:01:45,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255266
Station2,46.7002,7.76102,2024-10-16 14:04:09,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255222
Station2,46.7002,7.76102,2024-10-16 14:04:10,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255243
Station2,46.7002,7.76102,2024-10-16 14:04:10,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255254
Station2,46.7002,7.76102,2024-10-16 14:07:32,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255209
Station2,46.7002,7.76102,2024-10-16 14:07:33,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255174
Station2,46.7002,7.76102,2024-10-16 14:07:33,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255183
Station2,46.7002,7.76102,2024-10-16 14:16:45,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255196
Station2,46.7002,7.76102,2024-10-16 14:16:46,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255160
Station2,46.7002,7.76102,2024-10-16 14:16:46,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255167
Station2,46.7002,7.76102,2024-10-16 14:19:54,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255127
Station2,46.7002,7.76102,2024-10-16 14:19:54,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255144
Station2,46.7002,7.76102,2024-10-16 14:19:55,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255136
Station2,46.7002,7.76102,2024-10-16 14:27:17,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255100
Station2,46.7002,7.76102,2024-10-16 14:27:17,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255120
Station2,46.7002,7.76102,2024-10-16 14:27:18,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255113
Station2,46.7002,7.76102,2024-10-16 14:28:50,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255083
Station2,46.7002,7.76102,2024-10-16 14:28:50,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255091
Station2,46.7002,7.76102,2024-10-16 14:28:51,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255060
Station2,46.7002,7.76102,2024-10-16 14:58:18,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255075
Station2,46.7002,7.76102,2024-10-16 14:58:19,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255068
Station2,46.7002,7.76102,2024-10-16 14:58:19,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255108
Station2,46.7002,7.76102,2024-10-16 15:06:09,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255053
Station2,46.7002,7.76102,2024-10-16 15:06:10,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255033
Station2,46.7002,7.76102,2024-10-16 15:06:10,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255048
Station2,46.7002,7.76102,2024-10-16 15:09:35,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255025
Station2,46.7002,7.76102,2024-10-16 15:09:35,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255041
Station2,46.7002,7.76102,2024-10-16 15:09:36,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255015
Station2,46.7002,7.76102,2024-10-16 15:09:53,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209255003
Station2,46.7002,7.76102,2024-10-16 15:09:54,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209254979
Station2,46.7002,7.76102,2024-10-16 15:09:54,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209254990
Station2,46.7002,7.76102,2024-10-16 15:20:22,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209254936
Station2,46.7002,7.76102,2024-10-16 15:20:23,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209254955
Station2,46.7002,7.76102,2024-10-16 15:20:23,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209254967
Station2,46.7002,7.76102,2024-10-16 15:31:54,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209254885
Station2,46.7002,7.76102,2024-10-16 15:31:54,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209254894
Station2,46.7002,7.76102,2024-10-16 15:31:54,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209254947
Station2,46.7002,7.76102,2024-10-16 16:04:17,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209254902
Station2,46.7002,7.76102,2024-10-16 16:04:18,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209254862
Station2,46.7002,7.76102,2024-10-16 16:04:18,None,0,https://traptagger.co.uk/imageViewer?type=image&id=209254874
